BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
Slice using floss to get 5 pinwheels|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
Place pinwheels on plate|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
