BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
Spread jelly onto peanut butter on tortilla|Error_Modification|Use spoon to spread jelly on nut butter
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
Clean knife after spreading jelly|Error_Modification|Clean spoon
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
Roll tortilla|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
Insert 5 toothpicks|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
BG|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
Trim right and left end of tortilla|Normal
